date,open,high,low,close,volume,split,dividend
2024-09-26,0.9399999976158142,0.9399999976158142,0.9100000262260437,0.9100000262260437,731500,1.0,0.0
2024-09-27,0.9300000071525574,0.9599999785423279,0.9100000262260437,0.949999988079071,625000,1.0,0.0
2024-09-30,0.9599999785423279,0.9599999785423279,0.9200000166893005,0.949999988079071,675300,1.0,0.0
2024-10-01,0.949999988079071,0.9800000190734863,0.9300000071525574,0.949999988079071,865900,1.0,0.0
2024-10-02,0.949999988079071,0.9800000190734863,0.9300000071525574,0.9700000286102295,1114700,1.0,0.0
2024-10-03,0.9399999976158142,0.949999988079071,0.9200000166893005,0.9200000166893005,349800,1.0,0.0
2024-10-04,0.9200000166893005,0.9399999976158142,0.8999999761581421,0.8999999761581421,634000,1.0,0.0
2024-10-07,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,1012200,1.0,0.0
2024-10-08,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8600000143051147,760500,1.0,0.0
2024-10-09,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8500000238418579,451200,1.0,0.0
2024-10-10,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8299999833106995,934000,1.0,0.0
2024-10-11,0.8500000238418579,0.8999999761581421,0.8199999928474426,0.8999999761581421,529600,1.0,0.0
2024-10-14,0.8899999856948853,0.9200000166893005,0.8799999952316284,0.8999999761581421,463200,1.0,0.0
2024-10-15,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8700000047683716,469800,1.0,0.0
2024-10-16,0.8799999952316284,0.9200000166893005,0.8700000047683716,0.9100000262260437,651800,1.0,0.0
2024-10-17,0.8899999856948853,0.9200000166893005,0.8799999952316284,0.9100000262260437,527800,1.0,0.0
2024-10-18,0.9200000166893005,0.9700000286102295,0.8999999761581421,0.949999988079071,750600,1.0,0.0
2024-10-21,0.949999988079071,0.949999988079071,0.8899999856948853,0.9300000071525574,532100,1.0,0.0
2024-10-22,0.9300000071525574,0.949999988079071,0.9100000262260437,0.9399999976158142,364200,1.0,0.0
2024-10-23,0.9300000071525574,0.949999988079071,0.9200000166893005,0.9399999976158142,331200,1.0,0.0
2024-10-24,0.9399999976158142,0.949999988079071,0.8899999856948853,0.8999999761581421,387000,1.0,0.0
2024-10-25,0.8999999761581421,0.9200000166893005,0.8500000238418579,0.8500000238418579,664300,1.0,0.0
2024-10-28,0.8600000143051147,0.8999999761581421,0.8399999737739563,0.8399999737739563,507800,1.0,0.0
2024-10-29,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8399999737739563,921600,1.0,0.0
2024-10-30,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8199999928474426,535600,1.0,0.0
2024-10-31,0.8399999737739563,0.8399999737739563,0.7900000214576721,0.7900000214576721,864700,1.0,0.0
2024-11-01,0.800000011920929,0.8199999928474426,0.7900000214576721,0.8199999928474426,685000,1.0,0.0
2024-11-04,0.8100000023841858,0.8399999737739563,0.800000011920929,0.8100000023841858,673500,1.0,0.0
2024-11-05,0.800000011920929,0.8399999737739563,0.800000011920929,0.8199999928474426,707600,1.0,0.0
2024-11-06,0.8500000238418579,0.9200000166893005,0.8399999737739563,0.8999999761581421,1110300,1.0,0.0
2024-11-07,0.9200000166893005,1.0,0.8899999856948853,0.949999988079071,1652600,1.0,0.0
2024-11-08,0.9399999976158142,0.9800000190734863,0.9300000071525574,0.9800000190734863,521800,1.0,0.0
2024-11-11,0.9700000286102295,1.0499999523162842,0.9700000286102295,1.0,1161100,1.0,0.0
2024-11-12,1.0,1.0,0.9399999976158142,0.949999988079071,1222600,1.0,0.0
2024-11-13,0.9399999976158142,0.9700000286102295,0.9100000262260437,0.9200000166893005,645300,1.0,0.0
2024-11-14,0.8999999761581421,0.9300000071525574,0.8700000047683716,0.8799999952316284,584500,1.0,0.0
2024-11-15,0.9200000166893005,0.9300000071525574,0.7799999713897705,0.8199999928474426,1777600,1.0,0.0
2024-11-18,0.8399999737739563,0.8500000238418579,0.7900000214576721,0.7900000214576721,1087500,1.0,0.0
2024-11-19,0.7900000214576721,0.8100000023841858,0.7699999809265137,0.800000011920929,645000,1.0,0.0
2024-11-20,0.800000011920929,0.8399999737739563,0.800000011920929,0.8399999737739563,654300,1.0,0.0
2024-11-21,0.8399999737739563,0.9300000071525574,0.8299999833106995,0.8999999761581421,795800,1.0,0.0
2024-11-22,0.9200000166893005,0.9700000286102295,0.8899999856948853,0.8999999761581421,847000,1.0,0.0
2024-11-25,0.8999999761581421,0.9599999785423279,0.8999999761581421,0.9300000071525574,1036500,1.0,0.0
2024-11-26,0.949999988079071,0.949999988079071,0.8399999737739563,0.8600000143051147,1092100,1.0,0.0
2024-11-27,0.8799999952316284,0.9399999976158142,0.8700000047683716,0.9100000262260437,1333000,1.0,0.0
2024-11-29,0.9100000262260437,0.9399999976158142,0.8799999952316284,0.9300000071525574,382900,1.0,0.0
2024-12-02,0.9399999976158142,0.9399999976158142,0.8799999952316284,0.9100000262260437,546800,1.0,0.0
2024-12-03,0.8899999856948853,0.9200000166893005,0.8500000238418579,0.8600000143051147,771000,1.0,0.0
2024-12-04,0.8700000047683716,0.8799999952316284,0.800000011920929,0.800000011920929,1340300,1.0,0.0
2024-12-05,0.8100000023841858,0.8199999928474426,0.7599999904632568,0.7699999809265137,1190000,1.0,0.0
2024-12-06,0.7699999809265137,0.800000011920929,0.7699999809265137,0.7799999713897705,803400,1.0,0.0
2024-12-09,0.7900000214576721,0.8299999833106995,0.7900000214576721,0.800000011920929,792700,1.0,0.0
2024-12-10,0.8100000023841858,0.8199999928474426,0.7799999713897705,0.7799999713897705,633300,1.0,0.0
2024-12-11,0.7900000214576721,0.800000011920929,0.75,0.75,1051200,1.0,0.0
2024-12-12,0.75,0.75,0.7099999785423279,0.7099999785423279,1134500,1.0,0.0
2024-12-13,0.7099999785423279,0.7400000095367432,0.6700000166893005,0.6800000071525574,1734000,1.0,0.0
2024-12-16,0.6700000166893005,0.7200000286102295,0.6499999761581421,0.6700000166893005,1160800,1.0,0.0
2024-12-17,0.6600000262260437,0.699999988079071,0.6499999761581421,0.6899999976158142,1142600,1.0,0.0
2024-12-18,0.6800000071525574,0.7799999713897705,0.6700000166893005,0.7099999785423279,2412800,1.0,0.0
2024-12-19,0.7300000190734863,0.7699999809265137,0.7200000286102295,0.7300000190734863,1478100,1.0,0.0
2024-12-20,0.7300000190734863,0.7699999809265137,0.7099999785423279,0.7599999904632568,1834900,1.0,0.0
2024-12-23,0.75,0.7900000214576721,0.7400000095367432,0.75,962100,1.0,0.0
2024-12-24,0.7599999904632568,0.7900000214576721,0.75,0.7900000214576721,344200,1.0,0.0
2024-12-26,0.7799999713897705,0.7900000214576721,0.7400000095367432,0.7400000095367432,895800,1.0,0.0
2024-12-27,0.7200000286102295,0.7599999904632568,0.6899999976158142,0.7300000190734863,3246000,1.0,0.0
2024-12-30,0.800000011920929,0.9800000190734863,0.7599999904632568,0.9300000071525574,5617200,1.0,0.0
2024-12-31,0.9300000071525574,1.2000000476837158,0.8999999761581421,1.1200000047683716,5241700,1.0,0.0
2025-01-02,1.2000000476837158,1.3300000429153442,1.059999942779541,1.0800000429153442,6284000,1.0,0.0
2025-01-03,1.0800000429153442,1.2200000286102295,1.0299999713897705,1.2000000476837158,2328300,1.0,0.0
2025-01-06,1.2599999904632568,1.440000057220459,1.1699999570846558,1.2699999809265137,4639900,1.0,0.0
2025-01-07,1.3300000429153442,1.4600000381469727,1.2699999809265137,1.3200000524520874,3093400,1.0,0.0
2025-01-08,1.2999999523162842,1.3200000524520874,1.159999966621399,1.1799999475479126,1701500,1.0,0.0
2025-01-10,1.1699999570846558,1.2100000381469727,1.100000023841858,1.1799999475479126,907100,1.0,0.0
2025-01-13,1.149999976158142,1.159999966621399,1.0499999523162842,1.0700000524520874,1391700,1.0,0.0
2025-01-14,1.100000023841858,1.1100000143051147,1.059999942779541,1.090000033378601,702200,1.0,0.0
2025-01-15,1.1100000143051147,1.1399999856948853,1.0700000524520874,1.1299999952316284,1088500,1.0,0.0
2025-01-16,1.1200000047683716,1.149999976158142,1.0800000429153442,1.1100000143051147,1700000,1.0,0.0
2025-01-17,1.1299999952316284,1.159999966621399,1.0800000429153442,1.1100000143051147,1154100,1.0,0.0
2025-01-21,1.1299999952316284,1.2300000190734863,1.1100000143051147,1.1799999475479126,1623500,1.0,0.0
2025-01-22,1.159999966621399,1.190000057220459,1.1100000143051147,1.1299999952316284,1123000,1.0,0.0
2025-01-23,1.1799999475479126,1.4500000476837158,1.1699999570846558,1.340000033378601,4700000,1.0,0.0
2025-01-24,1.3300000429153442,1.440000057220459,1.2599999904632568,1.3899999856948853,1986700,1.0,0.0
2025-01-27,1.3600000143051147,1.4299999475479126,1.2599999904632568,1.2999999523162842,1589000,1.0,0.0
2025-01-28,1.25,1.3300000429153442,1.2400000095367432,1.2699999809265137,928100,1.0,0.0
2025-01-29,1.2699999809265137,1.340000033378601,1.2400000095367432,1.2999999523162842,1134300,1.0,0.0
2025-01-30,1.2999999523162842,1.3700000047683716,1.25,1.3600000143051147,1109300,1.0,0.0
2025-01-31,1.3600000143051147,1.4199999570846558,1.3300000429153442,1.350000023841858,1676900,1.0,0.0
2025-02-03,1.2699999809265137,1.3200000524520874,1.25,1.2999999523162842,1535900,1.0,0.0
2025-02-04,1.2899999618530273,1.3600000143051147,1.2899999618530273,1.3300000429153442,933900,1.0,0.0
2025-02-05,1.340000033378601,1.5099999904632568,1.309999942779541,1.4900000095367432,2058500,1.0,0.0
2025-02-06,1.5099999904632568,1.6200000047683716,1.4700000286102295,1.600000023841858,3319100,1.0,0.0
2025-02-07,1.6200000047683716,1.840000033378601,1.5299999713897705,1.7000000476837158,5262800,1.0,0.0
2025-02-10,1.7000000476837158,1.8300000429153442,1.649999976158142,1.7799999713897705,2047100,1.0,0.0
2025-02-11,1.7699999809265137,1.7999999523162842,1.6299999952316284,1.7000000476837158,1856600,1.0,0.0
2025-02-12,1.7000000476837158,1.9700000286102295,1.7000000476837158,1.909999966621399,3736200,1.0,0.0
2025-02-13,1.899999976158142,2.0399999618530273,1.850000023841858,1.9800000190734863,2339500,1.0,0.0
2025-02-14,2.0199999809265137,2.0999999046325684,1.940000057220459,1.9600000381469727,2416200,1.0,0.0
2025-02-18,2.0,2.1700000762939453,1.9600000381469727,2.0199999809265137,2194300,1.0,0.0
2025-02-19,2.0199999809265137,2.109999895095825,1.9600000381469727,2.0299999713897705,1629500,1.0,0.0
2025-02-20,2.0199999809265137,2.059999942779541,1.899999976158142,1.9700000286102295,1675300,1.0,0.0
2025-02-21,2.0,2.049999952316284,1.8700000047683716,1.909999966621399,1133100,1.0,0.0
2025-02-24,1.9199999570846558,1.9299999475479126,1.7400000095367432,1.75,2137100,1.0,0.0
2025-02-25,2.0,2.130000114440918,1.6799999475479126,1.7300000190734863,5365800,1.0,0.0
2025-02-26,1.7300000190734863,1.9299999475479126,1.7200000286102295,1.809999942779541,2372400,1.0,0.0
2025-02-27,1.7899999618530273,1.9800000190734863,1.7300000190734863,1.75,1809200,1.0,0.0
2025-02-28,1.7599999904632568,1.7899999618530273,1.659999966621399,1.7300000190734863,2529100,1.0,0.0
2025-03-03,1.7200000286102295,1.7899999618530273,1.6100000143051147,1.6699999570846558,1812300,1.0,0.0
2025-03-04,1.6100000143051147,1.7999999523162842,1.5700000524520874,1.7799999713897705,1462200,1.0,0.0
2025-03-05,1.7699999809265137,1.940000057220459,1.7599999904632568,1.9299999475479126,1482800,1.0,0.0
2025-03-06,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716,1311200,1.0,0.0
2025-03-07,1.8799999952316284,1.8899999856948853,1.809999942779541,1.8600000143051147,1126200,1.0,0.0
2025-03-10,1.8600000143051147,1.8799999952316284,1.7300000190734863,1.7699999809265137,941500,1.0,0.0
2025-03-11,1.75,1.7899999618530273,1.659999966621399,1.7400000095367432,1642500,1.0,0.0
2025-03-12,1.75,1.7999999523162842,1.690000057220459,1.7799999713897705,883600,1.0,0.0
2025-03-13,1.7999999523162842,1.8300000429153442,1.7000000476837158,1.7400000095367432,834700,1.0,0.0
2025-03-14,1.75,1.809999942779541,1.7200000286102295,1.7999999523162842,1137800,1.0,0.0
2025-03-17,1.7999999523162842,1.809999942779541,1.6799999475479126,1.7799999713897705,1502700,1.0,0.0
2025-03-18,1.7799999713897705,1.7799999713897705,1.649999976158142,1.6699999570846558,1043300,1.0,0.0
2025-03-19,1.690000057220459,1.7899999618530273,1.6299999952316284,1.7899999618530273,1388200,1.0,0.0
2025-03-20,1.7799999713897705,1.8300000429153442,1.7000000476837158,1.7999999523162842,1291000,1.0,0.0
2025-03-21,1.7999999523162842,1.9600000381469727,1.7799999713897705,1.809999942779541,2347000,1.0,0.0
2025-03-24,1.8700000047683716,1.8700000047683716,1.7699999809265137,1.8200000524520874,1022500,1.0,0.0
2025-03-25,1.8300000429153442,1.8300000429153442,1.6699999570846558,1.7100000381469727,1735000,1.0,0.0
2025-03-26,1.7100000381469727,1.7100000381469727,1.5800000429153442,1.6100000143051147,1234100,1.0,0.0
2025-03-27,1.590000033378601,1.6399999856948853,1.5499999523162842,1.6399999856948853,1442300,1.0,0.0
2025-03-28,1.6399999856948853,1.6399999856948853,1.5700000524520874,1.590000033378601,827700,1.0,0.0
2025-03-31,1.5499999523162842,1.5499999523162842,1.409999966621399,1.4900000095367432,1872500,1.0,0.0
2025-04-01,1.4500000476837158,1.5,1.3899999856948853,1.440000057220459,1073200,1.0,0.0
2025-04-02,1.440000057220459,1.5099999904632568,1.3799999952316284,1.4800000190734863,1037100,1.0,0.0
2025-04-03,1.399999976158142,1.4299999475479126,1.3300000429153442,1.340000033378601,1386800,1.0,0.0
2025-04-04,1.309999942779541,1.3300000429153442,1.2100000381469727,1.2400000095367432,2309500,1.0,0.0
2025-04-07,1.1699999570846558,1.350000023841858,1.1100000143051147,1.3300000429153442,2210500,1.0,0.0
2025-04-08,1.3799999952316284,1.399999976158142,1.1399999856948853,1.1699999570846558,1669200,1.0,0.0
2025-04-09,1.1299999952316284,1.4299999475479126,1.1200000047683716,1.3899999856948853,2405900,1.0,0.0
2025-04-10,1.309999942779541,1.350000023841858,1.25,1.2799999713897705,1456600,1.0,0.0
2025-04-11,1.2699999809265137,1.4199999570846558,1.2699999809265137,1.399999976158142,842700,1.0,0.0
2025-04-14,1.4600000381469727,1.4900000095367432,1.3700000047683716,1.399999976158142,1851500,1.0,0.0
2025-04-15,1.399999976158142,1.4600000381469727,1.3899999856948853,1.440000057220459,970700,1.0,0.0
2025-04-16,1.4299999475479126,1.4299999475479126,1.350000023841858,1.3700000047683716,889400,1.0,0.0
2025-04-17,1.3600000143051147,1.4299999475479126,1.3300000429153442,1.3899999856948853,1051600,1.0,0.0
2025-04-21,1.3700000047683716,1.4600000381469727,1.3700000047683716,1.3700000047683716,942000,1.0,0.0
2025-04-22,1.3899999856948853,1.5499999523162842,1.3899999856948853,1.5299999713897705,1981300,1.0,0.0
2025-04-23,1.559999942779541,1.649999976158142,1.559999942779541,1.6200000047683716,1427700,1.0,0.0
2025-04-24,1.6200000047683716,1.6200000047683716,1.5299999713897705,1.590000033378601,1112700,1.0,0.0
2025-04-25,1.590000033378601,1.590000033378601,1.4800000190734863,1.5,1233500,1.0,0.0
2025-04-28,1.5,1.5800000429153442,1.4900000095367432,1.5499999523162842,1106900,1.0,0.0
2025-04-29,1.5399999618530273,1.6100000143051147,1.5199999809265137,1.5399999618530273,1331100,1.0,0.0
2025-04-30,1.4900000095367432,1.590000033378601,1.4800000190734863,1.559999942779541,748300,1.0,0.0
2025-05-01,1.5800000429153442,1.600000023841858,1.5199999809265137,1.5499999523162842,708100,1.0,0.0
2025-05-02,1.5800000429153442,1.659999966621399,1.5499999523162842,1.5700000524520874,1156000,1.0,0.0
2025-05-05,1.5700000524520874,1.600000023841858,1.5199999809265137,1.5199999809265137,692000,1.0,0.0
2025-05-06,1.5199999809265137,1.5299999713897705,1.3700000047683716,1.399999976158142,1995800,1.0,0.0
2025-05-07,1.409999966621399,1.440000057220459,1.340000033378601,1.350000023841858,1037900,1.0,0.0
2025-05-08,1.3300000429153442,1.399999976158142,1.2300000190734863,1.350000023841858,2414300,1.0,0.0
2025-05-09,1.350000023841858,1.4199999570846558,1.3300000429153442,1.3300000429153442,858500,1.0,0.0
2025-05-12,1.3899999856948853,1.4800000190734863,1.3600000143051147,1.3700000047683716,2794800,1.0,0.0
2025-05-13,1.3700000047683716,1.4299999475479126,1.2999999523162842,1.350000023841858,1953700,1.0,0.0
2025-05-14,1.350000023841858,1.3600000143051147,1.2799999713897705,1.2799999713897705,2454700,1.0,0.0
2025-05-15,1.2699999809265137,1.3600000143051147,1.2599999904632568,1.309999942779541,3142200,1.0,0.0
2025-05-16,1.3200000524520874,1.5299999713897705,1.309999942779541,1.4500000476837158,2865500,1.0,0.0
2025-05-19,1.4600000381469727,1.4700000286102295,1.2999999523162842,1.3600000143051147,1640900,1.0,0.0
2025-05-20,1.3600000143051147,1.409999966621399,1.3300000429153442,1.409999966621399,1645800,1.0,0.0
2025-05-21,1.3799999952316284,1.3899999856948853,1.2899999618530273,1.3200000524520874,2264400,1.0,0.0
2025-05-22,1.3200000524520874,1.440000057220459,1.2899999618530273,1.3899999856948853,1467300,1.0,0.0
2025-05-23,1.3799999952316284,1.440000057220459,1.350000023841858,1.3700000047683716,1416900,1.0,0.0
2025-05-27,1.3799999952316284,1.4700000286102295,1.3799999952316284,1.409999966621399,1587800,1.0,0.0
2025-05-28,1.4500000476837158,1.4700000286102295,1.350000023841858,1.3700000047683716,1935500,1.0,0.0
2025-05-29,1.399999976158142,1.4299999475479126,1.3700000047683716,1.3899999856948853,1051400,1.0,0.0
2025-05-30,1.3799999952316284,1.3899999856948853,1.2799999713897705,1.3200000524520874,1416000,1.0,0.0
2025-06-02,1.3300000429153442,1.399999976158142,1.3200000524520874,1.3300000429153442,1646300,1.0,0.0
2025-06-03,1.3200000524520874,1.409999966621399,1.2799999713897705,1.3600000143051147,1266400,1.0,0.0
2025-06-04,1.3600000143051147,1.3899999856948853,1.3300000429153442,1.3300000429153442,619200,1.0,0.0
2025-06-05,1.3300000429153442,1.3899999856948853,1.2999999523162842,1.3300000429153442,1221300,1.0,0.0
2025-06-06,1.3700000047683716,1.5800000429153442,1.350000023841858,1.5,3690900,1.0,0.0
2025-06-09,1.5299999713897705,1.5499999523162842,1.4600000381469727,1.5,1600100,1.0,0.0
2025-06-10,1.5099999904632568,1.6100000143051147,1.5099999904632568,1.5399999618530273,2407200,1.0,0.0
2025-06-11,1.5800000429153442,1.590000033378601,1.5,1.5,1227300,1.0,0.0
2025-06-12,1.5,1.5499999523162842,1.4800000190734863,1.5199999809265137,820300,1.0,0.0
2025-06-13,1.4900000095367432,1.5499999523162842,1.4700000286102295,1.5199999809265137,1254000,1.0,0.0
2025-06-16,1.5399999618530273,1.590000033378601,1.5,1.5399999618530273,2039800,1.0,0.0
2025-06-17,1.5499999523162842,1.559999942779541,1.4199999570846558,1.4199999570846558,2339200,1.0,0.0
2025-06-18,1.409999966621399,1.5399999618530273,1.3799999952316284,1.4900000095367432,1519700,1.0,0.0
2025-06-20,1.4900000095367432,1.5,1.409999966621399,1.4500000476837158,2107700,1.0,0.0
2025-06-23,1.4500000476837158,1.5,1.409999966621399,1.4800000190734863,1284000,1.0,0.0
2025-06-24,1.5,1.5499999523162842,1.4800000190734863,1.5,1699700,1.0,0.0
