date,open,high,low,close,volume,split,dividend
2024-06-03,71.73999786376953,72.02999877929688,70.7300033569336,71.37000274658203,684700,1.0,0.0
2024-06-04,71.0199966430664,71.27999877929688,70.52999877929688,70.97000122070312,893400,1.0,0.0
2024-06-05,71.04000091552734,71.81999969482422,70.93000030517578,71.56999969482422,773200,1.0,0.0
2024-06-06,71.44999694824219,72.06999969482422,70.98999786376953,71.29000091552734,596200,1.0,0.0
2024-06-07,70.93000030517578,71.66000366210938,70.8499984741211,71.26000213623047,524700,1.0,0.0
2024-06-10,70.7699966430664,71.33999633789062,70.08000183105469,71.30999755859375,857400,1.0,0.0
2024-06-11,70.77999877929688,72.02999877929688,70.41999816894531,71.94999694824219,767500,1.0,0.0
2024-06-12,72.94000244140625,73.2300033569336,71.5,72.0999984741211,620900,1.0,0.0
2024-06-13,72.0,73.08000183105469,71.77999877929688,72.83000183105469,1044500,1.0,0.0
2024-06-14,71.98999786376953,72.97000122070312,71.68000030517578,72.44999694824219,1203800,1.0,0.3
2024-06-17,72.33000183105469,73.37000274658203,72.16999816894531,73.04000091552734,562700,1.0,0.0
2024-06-18,72.97000122070312,73.11000061035156,71.5,71.70999908447266,1712100,1.0,0.0
2024-06-20,71.45999908447266,72.5199966430664,71.19999694824219,72.0199966430664,1465100,1.0,0.0
2024-06-21,72.1500015258789,73.43000030517578,72.05000305175781,73.27999877929688,1615500,1.0,0.0
2024-06-24,73.44999694824219,73.83999633789062,72.95999908447266,73.19000244140625,867300,1.0,0.0
2024-06-25,73.23999786376953,73.66000366210938,72.52999877929688,72.87000274658203,830900,1.0,0.0
2024-06-26,72.6500015258789,72.9000015258789,72.16000366210938,72.51000213623047,822400,1.0,0.0
2024-06-27,72.5999984741211,72.69000244140625,71.08999633789062,71.75,851700,1.0,0.0
2024-06-28,71.87999725341797,72.06999969482422,70.45999908447266,71.12999725341797,2287500,1.0,0.0
2024-07-01,71.0999984741211,71.91000366210938,70.22000122070312,70.37000274658203,837700,1.0,0.0
2024-07-02,70.20999908447266,70.56999969482422,69.7699966430664,70.4000015258789,571000,1.0,0.0
2024-07-03,70.68000030517578,71.08999633789062,69.9800033569336,70.08000183105469,464600,1.0,0.0
2024-07-05,69.95999908447266,70.58000183105469,69.11000061035156,69.70999908447266,1184500,1.0,0.0
2024-07-08,69.98999786376953,70.41999816894531,69.47000122070312,69.87999725341797,678200,1.0,0.0
2024-07-09,69.76000213623047,70.30000305175781,69.38999938964844,69.55000305175781,618600,1.0,0.0
2024-07-10,69.66000366210938,69.80999755859375,68.83999633789062,69.75,590600,1.0,0.0
2024-07-11,70.19999694824219,71.62999725341797,70.19999694824219,71.54000091552734,937100,1.0,0.0
2024-07-12,71.94999694824219,72.56999969482422,71.69999694824219,71.7699966430664,1103500,1.0,0.0
2024-07-15,71.72000122070312,72.94000244140625,71.45999908447266,72.31999969482422,990700,1.0,0.0
2024-07-16,72.73999786376953,74.94999694824219,72.73999786376953,74.91000366210938,673200,1.0,0.0
2024-07-17,74.95999908447266,75.58999633789062,73.91999816894531,75.08000183105469,991900,1.0,0.0
2024-07-18,74.77999877929688,76.02999877929688,74.41999816894531,74.55999755859375,784100,1.0,0.0
2024-07-19,74.79000091552734,74.9000015258789,73.66999816894531,74.37999725341797,611800,1.0,0.0
2024-07-22,74.5199966430664,75.20999908447266,73.80000305175781,75.20999908447266,686400,1.0,0.0
2024-07-23,75.11000061035156,75.44999694824219,74.5999984741211,75.01000213623047,716400,1.0,0.0
2024-07-24,75.01000213623047,75.31999969482422,74.4000015258789,74.52999877929688,748400,1.0,0.0
2024-07-25,74.5999984741211,75.98999786376953,74.5,75.01000213623047,800500,1.0,0.0
2024-07-26,75.47000122070312,77.4800033569336,75.47000122070312,77.4000015258789,966600,1.0,0.0
2024-07-29,77.4000015258789,78.2300033569336,76.91999816894531,78.19999694824219,927600,1.0,0.0
2024-07-30,78.43000030517578,80.1500015258789,78.36000061035156,80.01000213623047,1499100,1.0,0.0
2024-07-31,80.01000213623047,80.37000274658203,78.68000030517578,79.91000366210938,2321900,1.0,0.0
2024-08-01,73.0,76.66000366210938,72.0,74.72000122070312,4161200,1.0,0.0
2024-08-02,74.36000061035156,74.37000274658203,71.69999694824219,73.4000015258789,1992700,1.0,0.0
2024-08-05,71.73999786376953,72.0,70.45999908447266,71.52999877929688,1518000,1.0,0.0
2024-08-06,71.8499984741211,73.37000274658203,71.30000305175781,72.95999908447266,1115500,1.0,0.0
2024-08-07,73.33999633789062,74.58000183105469,72.81999969482422,73.98999786376953,1658100,1.0,0.0
2024-08-08,74.30000305175781,75.18000030517578,73.97000122070312,74.4000015258789,1412300,1.0,0.0
2024-08-09,74.30000305175781,75.06999969482422,73.8499984741211,75.04000091552734,1232000,1.0,0.0
2024-08-12,75.08999633789062,75.08999633789062,74.1500015258789,74.18000030517578,1113700,1.0,0.0
2024-08-13,74.37999725341797,74.58000183105469,73.8499984741211,74.47000122070312,879900,1.0,0.0
2024-08-14,74.4800033569336,75.08000183105469,74.20999908447266,75.05000305175781,617900,1.0,0.0
2024-08-15,75.87999725341797,76.0199966430664,75.05000305175781,75.91999816894531,696800,1.0,0.0
2024-08-16,75.87000274658203,76.81999969482422,75.75,76.44000244140625,726700,1.0,0.0
2024-08-19,76.4000015258789,76.4000015258789,75.1500015258789,75.20999908447266,909600,1.0,0.0
2024-08-20,75.02999877929688,75.4000015258789,74.68000030517578,74.77999877929688,671600,1.0,0.0
2024-08-21,75.02999877929688,76.4000015258789,74.79000091552734,76.36000061035156,616200,1.0,0.0
2024-08-22,76.44000244140625,76.62999725341797,76.04000091552734,76.22000122070312,455100,1.0,0.0
2024-08-23,76.16999816894531,77.55999755859375,76.16999816894531,77.38999938964844,738600,1.0,0.0
2024-08-26,78.0,78.5199966430664,77.16999816894531,77.27999877929688,1050000,1.0,0.0
2024-08-27,77.18000030517578,78.11000061035156,76.93000030517578,78.0999984741211,1029300,1.0,0.0
2024-08-28,77.97000122070312,78.5999984741211,77.8499984741211,78.33999633789062,536800,1.0,0.0
2024-08-29,78.80999755859375,79.36000061035156,78.02999877929688,78.33000183105469,577800,1.0,0.0
2024-08-30,78.4000015258789,78.66999816894531,77.44999694824219,78.2699966430664,1565200,1.0,0.0
2024-09-03,78.04000091552734,78.87000274658203,77.91999816894531,78.05999755859375,899900,1.0,0.0
2024-09-04,77.83999633789062,78.27999877929688,77.27999877929688,77.94999694824219,609900,1.0,0.0
2024-09-05,78.37999725341797,78.56999969482422,77.6500015258789,78.44999694824219,536000,1.0,0.0
2024-09-06,78.5199966430664,79.08999633789062,77.33000183105469,77.91000366210938,869900,1.0,0.0
2024-09-09,78.0,79.73999786376953,78.0,79.08000183105469,775700,1.0,0.0
2024-09-10,79.19999694824219,79.31999969482422,78.80000305175781,79.1500015258789,571700,1.0,0.0
2024-09-11,78.79000091552734,79.75,78.2300033569336,79.37999725341797,548400,1.0,0.0
2024-09-12,79.3499984741211,80.04000091552734,78.69000244140625,80.0,535100,1.0,0.0
2024-09-13,80.0,80.2699966430664,79.69999694824219,79.88999938964844,776200,1.0,0.3
2024-09-16,80.2699966430664,80.51000213623047,79.8499984741211,80.33999633789062,824700,1.0,0.0
2024-09-17,80.5999984741211,81.31999969482422,80.45999908447266,80.55999755859375,770100,1.0,0.0
2024-09-18,80.2699966430664,80.47000122070312,79.45999908447266,79.54000091552734,779200,1.0,0.0
2024-09-19,80.31999969482422,81.0,79.56999969482422,79.7699966430664,856400,1.0,0.0
2024-09-20,79.6500015258789,79.86000061035156,78.98999786376953,79.5,1668500,1.0,0.0
2024-09-23,79.7300033569336,79.94999694824219,79.30999755859375,79.5,683200,1.0,0.0
2024-09-24,79.37000274658203,79.70999908447266,79.19000244140625,79.5,611900,1.0,0.0
2024-09-25,79.7300033569336,79.7300033569336,78.36000061035156,78.41000366210938,694800,1.0,0.0
2024-09-26,78.56999969482422,78.81999969482422,77.86000061035156,78.61000061035156,822400,1.0,0.0
2024-09-27,78.77999877929688,79.41999816894531,78.1500015258789,78.37000274658203,738800,1.0,0.0
2024-09-30,78.37000274658203,78.94999694824219,77.70999908447266,78.93000030517578,1276000,1.0,0.0
2024-10-01,78.7699966430664,78.93000030517578,78.06999969482422,78.31999969482422,804400,1.0,0.0
2024-10-02,77.58999633789062,78.04000091552734,77.33000183105469,77.37000274658203,680100,1.0,0.0
2024-10-03,77.2300033569336,77.51000213623047,76.61000061035156,76.62999725341797,958800,1.0,0.0
2024-10-04,77.0,77.29000091552734,75.80000305175781,76.16999816894531,972000,1.0,0.0
2024-10-07,75.80999755859375,76.44000244140625,74.9000015258789,75.0,935400,1.0,0.0
2024-10-08,75.25,75.25,73.33000183105469,73.38999938964844,1002400,1.0,0.0
2024-10-09,73.30000305175781,74.29000091552734,73.05000305175781,73.63999938964844,1073700,1.0,0.0
2024-10-10,73.58999633789062,75.13999938964844,73.05999755859375,74.70999908447266,1512300,1.0,0.0
2024-10-11,74.69999694824219,75.6500015258789,74.30000305175781,75.5999984741211,564900,1.0,0.0
2024-10-14,75.41000366210938,75.91000366210938,75.16999816894531,75.79000091552734,707000,1.0,0.0
2024-10-15,75.80000305175781,77.0,75.41000366210938,75.43000030517578,997400,1.0,0.0
2024-10-16,75.58000183105469,76.69000244140625,75.06999969482422,76.29000091552734,644400,1.0,0.0
2024-10-17,76.36000061035156,76.44000244140625,74.94999694824219,75.58000183105469,891100,1.0,0.0
2024-10-18,75.83999633789062,76.0,75.19999694824219,75.77999877929688,507200,1.0,0.0
2024-10-21,75.69000244140625,76.58000183105469,75.66999816894531,76.04000091552734,630400,1.0,0.0
2024-10-22,75.87999725341797,76.26000213623047,75.30999755859375,75.94000244140625,983800,1.0,0.0
2024-10-23,75.7300033569336,76.93000030517578,75.22000122070312,76.76000213623047,679200,1.0,0.0
2024-10-24,76.83999633789062,76.97000122070312,75.08000183105469,75.12000274658203,943300,1.0,0.0
2024-10-25,75.30000305175781,75.9800033569336,74.94000244140625,75.4000015258789,801800,1.0,0.0
2024-10-28,75.56999969482422,76.66999816894531,75.56999969482422,76.2300033569336,647800,1.0,0.0
2024-10-29,75.9000015258789,76.66000366210938,75.75,76.45999908447266,875500,1.0,0.0
2024-10-30,76.54000091552734,77.05000305175781,75.87999725341797,76.20999908447266,1065400,1.0,0.0
2024-10-31,80.93000030517578,81.94000244140625,78.83000183105469,81.6500015258789,2134500,1.0,0.0
2024-11-01,82.66000366210938,83.23999786376953,81.30999755859375,81.62000274658203,1452000,1.0,0.0
2024-11-04,81.62000274658203,83.26000213623047,81.43000030517578,82.16999816894531,1006600,1.0,0.0
2024-11-05,81.93000030517578,83.94000244140625,81.9000015258789,83.72000122070312,941600,1.0,0.0
2024-11-06,86.02999877929688,87.02999877929688,84.83999633789062,87.0,1288300,1.0,0.0
2024-11-07,86.79000091552734,87.0,85.06999969482422,85.95999908447266,855200,1.0,0.0
2024-11-08,85.45999908447266,87.12000274658203,85.45999908447266,86.94000244140625,740600,1.0,0.0
2024-11-11,87.62000274658203,88.31999969482422,86.4800033569336,86.51000213623047,851200,1.0,0.0
2024-11-12,86.61000061035156,86.87000274658203,86.0999984741211,86.16999816894531,824100,1.0,0.0
2024-11-13,85.83000183105469,86.1500015258789,84.41000366210938,85.12000274658203,1163800,1.0,0.0
